             MC          avg E            C_v         mean_m              X           Timeaccepted states           prob
      8900.0000     -1.2466989      1.4627482     0.48237921      8.2451572     0.23000000      1.2848315      0.0000000
      9000.0000     -1.2467622      1.4562380     0.48269722      8.1797556     0.23300000      1.1591111      0.0000000
      9100.0000     -1.2471011      1.4557107     0.48393956      8.1431386     0.23600000      1.1165934      0.0000000
      9200.0000     -1.2468370      1.4535308     0.48394239      8.1361152     0.23900000      1.1810870      0.0000000
      9300.0000     -1.2471419      1.4512801     0.48503548      8.1056458     0.24100000      1.1005376      0.0000000
      9400.0000     -1.2472670      1.4429705     0.48539947      8.0564951     0.24400000      1.1056383      0.0000000
      9500.0000     -1.2467642      1.4360317     0.48283526      8.1009545     0.24700000      1.1861053      0.0000000
      9600.0000     -1.2457802      1.4348695     0.47991927      8.1931191     0.25000000      1.2677083      0.0000000
      9700.0000     -1.2449557      1.4315155     0.47753608      8.2495449     0.25400000      1.2173196      0.0000000
      9800.0000     -1.2451010      1.4269692     0.47806020      8.2103346     0.25600000      1.0576531      0.0000000
      9900.0000     -1.2441818      1.4226885     0.47566717      8.2532343     0.25900000      1.2249495      0.0000000
      10000.000     -1.2443430      1.4258117     0.47632300      8.2768949     0.26200000      1.0417000      0.0000000
      10100.000     -1.2444644      1.4202503     0.47708366      8.2225969     0.26500000      1.0272277      0.0000000
      10200.000     -1.2442255      1.4126885     0.47761078      8.1623574     0.26800000      1.0583333      0.0000000
      10300.000     -1.2440058      1.4089706     0.47809806      8.1192377     0.27000000      1.0600000      0.0000000
      10400.000     -1.2432548      1.4074621     0.47763125      8.0786374     0.27300000      1.1416346      0.0000000
      10500.000     -1.2417590      1.4169921     0.47384333      8.2588822     0.27600000      1.2216190      0.0000000
      10600.000     -1.2406764      1.4188918     0.47102689      8.3450031     0.27800000      1.1672642      0.0000000
      10700.000     -1.2413402      1.4165160     0.47260327      8.3260781     0.28100000     0.89728972      0.0000000
      10800.000     -1.2412861      1.4129156     0.47341852      8.2821318     0.28300000     0.99407407      0.0000000
      10900.000     -1.2422679      1.4134081     0.47541789      8.2861525     0.28600000     0.83623853      0.0000000
      11000.000     -1.2428400      1.4113869     0.47703091      8.2674368     0.28800000     0.87145455      0.0000000
      11100.000     -1.2432919      1.4091711     0.47860315      8.2514019     0.29100000     0.87288288      0.0000000
      11200.000     -1.2442366      1.4121259     0.48031741      8.2491436     0.29400000     0.81687500      0.0000000
      11300.000     -1.2446212      1.4102377     0.48110487      8.2183950     0.29600000     0.88663717      0.0000000
      11400.000     -1.2446930      1.4112301     0.48142500      8.2089207     0.29900000     0.93421053      0.0000000
      11500.000     -1.2445843      1.4066903     0.48111826      8.1734133     0.30100000     0.94713043      0.0000000
      11600.000     -1.2443871      1.4008539     0.48178664      8.1252270     0.30400000     0.95353448      0.0000000
      11700.000     -1.2451513      1.4007635     0.48364017      8.1287538     0.30600000     0.78598291      0.0000000
      11800.000     -1.2455398      1.3932319     0.48414788      8.0768942     0.30900000     0.85059322      0.0000000
      11900.000     -1.2453723      1.3907881     0.48309286      8.1148059     0.31200000     0.90470588      0.0000000
      12000.000     -1.2455208      1.3857867     0.48408708      8.0749538     0.31500000     0.85333333      0.0000000
      12100.000     -1.2451587      1.3895741     0.48274917      8.1506126     0.31700000     0.92049587      0.0000000
      12200.000     -1.2449697      1.3850011     0.48278484      8.1122023     0.32000000     0.91024590      0.0000000
